Country Name,Country Code,Series Name,Series Code,2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
Mauritius,MUS,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,..,..,..,..,8.5,7.8,..,..,..,..
Mauritius,MUS,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,12.1429181978792,11.6088655061675,11.4375754591077,10.6338613343618,11.5373619624728,..,..,..,..,..
Mauritius,MUS,CO2 emissions (kg per 2017 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,0.179320436712161,0.175369991816208,0.174059123697145,0.173520305199398,0.167712509527281,0.166714772792728,..,..,..,..
Mauritius,MUS,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,3.12999878633412,3.15928885038563,3.23390958429369,3.33856966343996,3.33705553201516,3.44214874397791,..,..,..,..
Mauritius,MUS,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,..,..,..,..,..,..,..,..,..,..
Mexico,MEX,CPIA gender equality rating (1=low to 6=high),IQ.CPA.GNDR.XQ,..,..,..,..,..,..,..,..,..,..
Mexico,MEX,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,5.17000007629395,4.8899998664856,4.90999984741211,4.80999994277954,4.30999994277954,3.85999989509583,3.42000007629395,3.27999997138977,3.48000001907349,4.71000003814697
Mexico,MEX,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,..,..,..,..,5.6,5.1,..,..,..,..
Mexico,MEX,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,9.06647223491036,8.96482420763479,9.23136345664358,9.7584624231682,9.2152134550018,..,..,..,..,..
Mexico,MEX,CO2 emissions (kg per 2017 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,0.22948274496428,0.226855177136948,0.221125577833223,0.211122047604699,0.205005995384987,0.201181720365051,..,..,..,..
Mexico,MEX,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,4.18710449457257,4.23217530750914,4.12649965608452,4.00065298422515,3.96319112817122,3.94382740321647,..,..,..,..
Mexico,MEX,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,652861.29145972,663424.954361171,..,..,..,..,..,..,..,..
"Micronesia, Fed. Sts.",FSM,CPIA gender equality rating (1=low to 6=high),IQ.CPA.GNDR.XQ,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,3,..
"Micronesia, Fed. Sts.",FSM,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..
"Micronesia, Fed. Sts.",FSM,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,..,..,..,..,11.4,11.1,..,..,..,..
"Micronesia, Fed. Sts.",FSM,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,1.42752389437571,1.32291087075043,1.24930741982317,1.15799036056395,1.19623786232284,..,..,..,..,..
"Micronesia, Fed. Sts.",FSM,CO2 emissions (kg per 2017 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,0.30169658695251,0.326650601596676,0.369053007191641,0.37776338366683,0.380592482937688,0.377197029149599,..,..,..,..
"Micronesia, Fed. Sts.",FSM,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,1.1343064282262,1.19302241019654,1.28088476861205,1.26276455149563,1.31331098764865,1.29758199882049,..,..,..,..
"Micronesia, Fed. Sts.",FSM,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,..,..,..,..,..,..,..,..,..,..
Moldova,MDA,CPIA gender equality rating (1=low to 6=high),IQ.CPA.GNDR.XQ,5,5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,..
Moldova,MDA,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,6.67999982833862,5.57999992370605,5.09999990463257,3.85999989509583,3.69000005722046,4.19000005722046,4.09999990463257,4.1100001335144,5.09999990463257,4.71000003814697
Moldova,MDA,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,..,..,..,..,16.4,15.9,..,..,..,..
Moldova,MDA,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,9.8870709263633,10.469330356643,13.0788625781267,13.0473500202632,14.2736887091697,..,..,..,..,..
Moldova,MDA,CO2 emissions (kg per 2017 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,0.193904356587948,0.191350189212117,0.178093266998369,0.167248858730161,0.168315927112856,0.166829198746351,..,..,..,..
Moldova,MDA,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,1.75539026229853,1.72227778830813,1.74839437057228,1.72507324244387,1.74389263828571,1.82553699454351,..,..,..,..
Moldova,MDA,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,11433.4868914836,11350.629999647,..,..,..,..,..,..,..,..
Monaco,MCO,CPIA gender equality rating (1=low to 6=high),IQ.CPA.GNDR.XQ,..,..,..,..,..,..,..,..,..,..
Monaco,MCO,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..
Monaco,MCO,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,..,..,..,..,..,..,..,..,..,..
Monaco,MCO,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,..,..,..,..,..,..,..,..,..,..
Monaco,MCO,CO2 emissions (kg per 2017 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,..,..,..,..,..,..,..,..,..,..
Monaco,MCO,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,..,..,..,..,..,..,..,..,..,..
Monaco,MCO,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,..,..,..,..,..,..,..,..,..,..
Mongolia,MNG,CPIA gender equality rating (1=low to 6=high),IQ.CPA.GNDR.XQ,4,4,4,4,4,4,4,4,4,..
Mongolia,MNG,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,4.76999998092651,3.91000008583069,4.23000001907349,4.80000019073486,4.8600001335144,7.23999977111816,6.3600001335144,5.38000011444092,5.30999994277954,4.32999992370605
Mongolia,MNG,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,..,..,..,..,13.1,13,..,..,..,..
Mongolia,MNG,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,3.8993553833994,2.84790870076394,2.92452446061805,3.26984282370897,3.42973728977845,..,..,..,..,..
Mongolia,MNG,CO2 emissions (kg per 2017 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,0.90100003033354,1.30868006701298,1.45791251213264,0.917903730248252,0.704516752608139,0.758670685380652,..,..,..,..
Mongolia,MNG,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,7.76058183010018,12.4172009123804,15.1386009122102,10.0788906393915,7.76585750118645,8.30017219835759,..,..,..,..
Mongolia,MNG,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,..,..,..,..,..,..,..,..,..,..
Montenegro,MNE,CPIA gender equality rating (1=low to 6=high),IQ.CPA.GNDR.XQ,..,..,..,..,..,..,..,..,..,..
Montenegro,MNE,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,19.6700000762939,19.9699993133545,19.5,18,17.5400009155273,17.7199993133545,16.0699996948242,15.1800003051758,15.1199998855591,15.8599996566772
Montenegro,MNE,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,..,..,..,..,10,10.3,..,..,..,..
Montenegro,MNE,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,42.8328285688926,45.9125106910882,49.3777766931193,45.9943348822572,43.004060548998,..,..,..,..,..
Montenegro,MNE,CO2 emissions (kg per 2017 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,0.224034722915289,0.211728973588053,0.198717276887241,0.191243676775437,0.196553273761828,0.171861385204296,..,..,..,..
Montenegro,MNE,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,3.88534202899953,3.56890820349951,3.46507524866912,3.39094739550667,3.60122894629829,3.24094532727626,..,..,..,..
Montenegro,MNE,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,..,..,..,..,..,..,..,..,..,..
Morocco,MAR,CPIA gender equality rating (1=low to 6=high),IQ.CPA.GNDR.XQ,..,..,..,..,..,..,..,..,..,..
Morocco,MAR,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,8.90999984741211,8.98999977111816,9.22999954223633,9.69999980926514,9.46000003814697,9.30000019073486,9.1899995803833,9.07999992370605,9.01000022888184,10.1499996185303
Morocco,MAR,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,..,..,..,..,2.9,2.9,..,..,..,..
Morocco,MAR,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,12.351677551403,11.4049941680317,12.0502565093096,11.7185872824578,11.3174596346938,..,..,..,..,..
Morocco,MAR,CO2 emissions (kg per 2017 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,0.261290994084915,0.2651724432491,0.252443461635407,0.249609336498859,0.244319229982922,0.241771422129969,..,..,..,..
Morocco,MAR,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,1.72958981875642,1.78309277045492,1.7495521150937,1.75133078755898,1.76761495335612,1.74443584942745,..,..,..,..
Morocco,MAR,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,78381.399786628,80436.7152145251,..,..,..,..,..,..,..,..
Mozambique,MOZ,CPIA gender equality rating (1=low to 6=high),IQ.CPA.GNDR.XQ,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,..
Mozambique,MOZ,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,3.29999995231628,3.34999990463257,3.41000008583069,3.41000008583069,3.4300000667572,3.38000011444092,3.30999994277954,3.24000000953674,3.19000005722046,3.39000010490417
Mozambique,MOZ,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,..,..,..,..,4.9,4.9,..,..,..,..
Mozambique,MOZ,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,90.4577194790164,90.8214700507327,90.3160710747055,88.8570478335913,86.4005089176123,..,..,..,..,..
Mozambique,MOZ,CO2 emissions (kg per 2017 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,0.124141103101866,0.112053341508943,0.141072976413764,0.263626327852411,0.189989507892242,0.224058582408885,..,..,..,..
Mozambique,MOZ,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.13326283131439,0.125514265415333,0.164407777948395,0.320857022761367,0.239883237934824,0.285402032099097,..,..,..,..
Mozambique,MOZ,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,380073.237805556,380308.292508061,..,..,..,..,..,..,..,..
Myanmar,MMR,CPIA gender equality rating (1=low to 6=high),IQ.CPA.GNDR.XQ,..,..,3,3,3,3,3,3,3,..
Myanmar,MMR,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,0.790000021457672,0.790000021457672,0.800000011920929,0.779999971389771,0.769999980926514,1.13999998569489,1.55999994277954,0.870000004768372,0.5,1.78999996185303
Myanmar,MMR,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,..,..,..,..,7.6,7.8,..,..,..,..
Myanmar,MMR,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,83.8603130515469,77.9095581668799,74.1051590235964,66.13285378605,61.5278116473242,..,..,..,..,..
Myanmar,MMR,CO2 emissions (kg per 2017 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,0.09056099537451,0.0669885561920948,0.0672280642049387,0.0777819096162849,0.099165093075813,0.106310083329513,..,..,..,..
Myanmar,MMR,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.297009753657609,0.233869444676008,0.252328592914537,0.31268618328711,0.423286250838684,0.476580079044248,..,..,..,..
Myanmar,MMR,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,526919.838488792,528416.217662507,..,..,..,..,..,..,..,..
Namibia,NAM,CPIA gender equality rating (1=low to 6=high),IQ.CPA.GNDR.XQ,..,..,..,..,..,..,..,..,..,..
Namibia,NAM,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,19.3299999237061,16.7700004577637,19.0300006866455,18.5200004577637,20.8899993896484,23.3500003814697,21.5699996948242,19.8799991607666,19.75,20.3500003814697
Namibia,NAM,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,..,..,..,..,9,8.7,..,..,..,..
Namibia,NAM,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,27.9422018019744,28.5574686092479,28.2723126913205,27.617471809356,26.4684298435307,..,..,..,..,..
Namibia,NAM,CO2 emissions (kg per 2017 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,0.143031576263913,0.1627691050268,0.119719523502789,0.161039954795885,0.164336807233722,0.174644968858377,..,..,..,..
Namibia,NAM,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,1.31261774348878,1.54212943050432,1.17717807397325,1.64524089151634,1.72348226967511,1.7930354052368,..,..,..,..
Namibia,NAM,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,37855.6522446755,38049.2707847565,..,..,..,..,..,..,..,..
Nauru,NRU,CPIA gender equality rating (1=low to 6=high),IQ.CPA.GNDR.XQ,..,..,..,..,..,..,..,..,..,..
Nauru,NRU,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..
Nauru,NRU,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,..,..,..,..,..,..,..,..,..,..
Nauru,NRU,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,0.09256760036895,0.0922575444949949,0.0813197885571204,0.0788501599627345,0.0762903659245616,..,..,..,..,..
Nauru,NRU,CO2 emissions (kg per 2017 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,0.54732338866172,0.491474063288075,0.41049254149629,0.351368101363079,0.338819240600112,0.327135818510453,..,..,..,..
Nauru,NRU,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,4.01083822213384,3.92421441774492,4.06653728860549,4.02185100818358,3.82132264529058,3.65323013257721,..,..,..,..
Nauru,NRU,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,..,..,..,..,..,..,..,..,..,..
Nepal,NPL,CPIA gender equality rating (1=low to 6=high),IQ.CPA.GNDR.XQ,4,4,4,4,4,4,4,3.5,3.5,..
Nepal,NPL,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,2.10999989509583,2.35999989509583,2.63000011444092,2.84999990463257,3.09999990463257,3.04999995231628,2.97000002861023,2.90000009536743,2.84999990463257,4.44000005722046
Nepal,NPL,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,..,..,..,..,9.1,8.8,..,..,..,..
Nepal,NPL,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,86.9455120348228,84.6973403374242,86.2530958872516,84.3747890594521,85.2639581903713,..,..,..,..,..
Nepal,NPL,CO2 emissions (kg per 2017 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,0.0840586759563466,0.0849014066184754,0.0924096566859358,0.105492640996453,0.0794887785333944,0.115082438882926,..,..,..,..
Nepal,NPL,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.20463050835649,0.21697773037891,0.246574529237155,0.298463302719902,0.231435418304721,0.333997918134798,..,..,..,..
Nepal,NPL,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,33160.9713713475,40762.7152881677,..,..,..,..,..,..,..,..
Netherlands,NLD,CPIA gender equality rating (1=low to 6=high),IQ.CPA.GNDR.XQ,..,..,..,..,..,..,..,..,..,..
Netherlands,NLD,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,4.98000001907349,5.82000017166138,7.23999977111816,7.42000007629395,6.86999988555908,6.01000022888184,4.84000015258789,3.82999992370605,3.38000011444092,4.09000015258789
Netherlands,NLD,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,..,..,..,..,12.5,12.6,..,..,..,..
Netherlands,NLD,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,4.69671405687638,4.96229874253427,5.02497632448663,5.6596277365589,5.88946307882733,..,..,..,..,..
Netherlands,NLD,CO2 emissions (kg per 2017 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,0.199490948265769,0.197049729722363,0.199442191064243,0.191273162639141,0.191605972608486,0.185635130883204,..,..,..,..
Netherlands,NLD,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,10.5255811482055,10.2516464674763,10.3321026262595,10.0138514609658,10.1825736161847,10.0279727079606,..,..,..,..
Netherlands,NLD,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,200143.54444018,195873.763889571,..,..,..,..,..,..,..,..
New Caledonia,NCL,CPIA gender equality rating (1=low to 6=high),IQ.CPA.GNDR.XQ,..,..,..,..,..,..,..,..,..,..
New Caledonia,NCL,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,14.1800003051758,14.2700004577637,14.3800001144409,14.5900001525879,14.75,14.9200000762939,15.1099996566772,15.3100004196167,15.4499998092651,16.5200004577637
New Caledonia,NCL,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,..,..,..,..,..,..,..,..,..,..
New Caledonia,NCL,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,5.56884586754445,6.19585723370572,6.22856503350881,3.98252301877675,4.75922121144079,..,..,..,..,..
New Caledonia,NCL,CO2 emissions (kg per 2017 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,..,..,..,..,..,..,..,..,..,..
New Caledonia,NCL,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,13.9990446235502,14.1158262548263,14.6457462545041,18.2358179444134,17.4465198237885,19.2665015367926,..,..,..,..
New Caledonia,NCL,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,..,..,..,..,..,..,..,..,..,..
New Zealand,NZL,CPIA gender equality rating (1=low to 6=high),IQ.CPA.GNDR.XQ,..,..,..,..,..,..,..,..,..,..
New Zealand,NZL,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,6.48999977111816,6.92999982833862,5.76999998092651,5.36999988555908,5.34999990463257,5.07999992370605,4.69999980926514,4.30000019073486,4.07000017166138,4.55000019073486
New Zealand,NZL,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,..,..,..,..,12.1,12.1,..,..,..,..
New Zealand,NZL,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,32.1281911024892,30.4748415391146,30.0058728286603,30.3226371357853,30.7891755544734,..,..,..,..,..
New Zealand,NZL,CO2 emissions (kg per 2017 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,0.187214348200206,0.198554137178122,0.189519911467902,0.189526843640356,0.18412673480668,0.175019479814549,..,..,..,..
New Zealand,NZL,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,7.18176596715328,7.74478119824868,7.52865536570541,7.68494955318536,7.59140892573493,7.32587403051223,..,..,..,..
New Zealand,NZL,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,75851.1222399306,78130.9798816606,..,..,..,..,..,..,..,..
Nicaragua,NIC,CPIA gender equality rating (1=low to 6=high),IQ.CPA.GNDR.XQ,4,4,4,4,4,4,4,4,4,..
Nicaragua,NIC,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,6.44999980926514,5.21000003814697,5.28000020980835,4.51999998092651,4.69999980926514,3.90000009536743,3.29999995231628,5.19999980926514,5.1399998664856,5.82000017166138
Nicaragua,NIC,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,..,..,..,..,12.2,12.2,..,..,..,..
Nicaragua,NIC,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,51.6787151629144,52.0787735051664,52.5552216183811,51.8392835728228,48.2049091920335,..,..,..,..,..
Nicaragua,NIC,CO2 emissions (kg per 2017 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,0.171046083885211,0.151809271875034,0.138706318222634,0.139937575394912,0.152166731664949,0.152632639801634,..,..,..,..
Nicaragua,NIC,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.827445659769485,0.771706299312364,0.730078776680202,0.761728045155145,0.85675918010554,0.887087256387796,..,..,..,..
Nicaragua,NIC,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,16068.6412130905,16323.0434302921,..,..,..,..,..,..,..,..
Niger,NER,CPIA gender equality rating (1=low to 6=high),IQ.CPA.GNDR.XQ,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,..
Niger,NER,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,0.319999992847443,2.1800000667572,1.22000002861023,0.519999980926514,0.519999980926514,0.509999990463257,0.490000009536743,0.469999998807907,0.46000000834465,0.689999997615814
Niger,NER,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,..,..,..,..,4.7,4.6,..,..,..,..
Niger,NER,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,77.2709545323576,72.746665236262,78.7337422804139,78.1414384600678,78.9398275175155,..,..,..,..,..
Niger,NER,CO2 emissions (kg per 2017 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,0.0761766868899469,0.0913073904456729,0.093188136422142,0.0946518861779095,0.0895357466703317,0.0842404982696636,..,..,..,..
